1_run_id,2_thread_id,containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,dbConnectionEnd,dbConnectionStart,endTime,frameworkRuntime,frameworkRuntimeDeltas,freeMemory,functionMemory,functionName,functionRegion,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,queryEnd,queryStart,roundTripTime,runtime,runtimeOverlap,startTime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532,44467,218,2,17,0,0,0,0,0,3,77,17,1765524685824,17,0,422736,512,projectService3,us-east-2,2,22160.13,1078,0,0,100623,12,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},97,77,22274.13,114,0.71,1765524685710,9,17,673928,97,b2de2898-613b-496b-911e-175b52b91e8a,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:per,10:per[2],20,0,1765524115,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 9,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532,44952,258,2,17,0,0,0,0,0,2,53,10,1765524687489,10,1,422652,512,projectService3,us-east-2,2,21651.52,1078,0,0,101032,19,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},111,53,21764.52,113,0.71,1765524687376,9,17,673928,102,b2de2898-613b-496b-911e-175b52b91e8a,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:per,10:per[2],20,0,1765524115,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 9,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,40319,170,2,13,0,0,0,0,0,1,65,6,1765524687895,6,1,422332,512,projectService3,us-east-2,2,22799.43,1080,0,0,103809,12,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},86,65,22887.43,88,0.0,1765524687807,26,36,673928,81,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],12,1,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,39928,210,2,11,0,0,0,0,0,2,57,15,1765524687677,15,0,422472,512,projectService3,us-east-2,2,23392.32,1080,0,0,103405,10,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},79,58,23472.32,80,0.0,1765524687597,26,36,673928,65,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],12,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,39624,84,2,7,0,0,0,0,0,1,49,21,1765524687536,21,1,422488,512,projectService3,us-east-2,2,23983.73,1080,0,0,103012,0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},64,49,24048.73,65,0.28,1765524687471,26,36,673928,43,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],12,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,40696,131,2,9,0,0,0,0,0,2,56,13,1765524688442,13,0,422272,512,projectService3,us-east-2,2,23707.67,1080,0,0,104213,5,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},62,56,23770.67,63,0.0,1765524688379,26,36,673928,50,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],13,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,41044,154,2,10,0,0,0,0,0,1,49,6,1765524688596,6,0,422240,512,projectService3,us-east-2,2,24657.84,1080,0,0,104635,9,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},67,49,24725.84,68,0.0,1765524688528,26,36,673928,62,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],13,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,41459,204,2,14,0,0,1,0,0,3,82,19,1765524689138,19,1,422008,512,projectService3,us-east-2,2,22201.46,1080,0,0,105039,22,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},103,82,22306.46,105,0.0,1765524689033,26,36,673928,85,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],13,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,41881,137,2,8,0,0,0,0,0,0,52,9,1765524689262,9,0,422084,512,projectService3,us-east-2,2,23580.15,1080,0,0,105456,4,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},57,52,23638.15,58,0.0,1765524689204,26,36,673928,49,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[2],13,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36

Category newcontainer:
newcontainer,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_dbConnectionEnd,avg_dbConnectionStart,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_queryEnd,avg_queryStart,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
0,100,['2025/12/12/[$LATEST]2a40b1fddeec46e58b47216e060901dc'; '2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532'; '2025/12/12/[$LATEST]9447306cbcd840beaca38f7f55ed773e'; '2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01'; '2025/12/12/[$LATEST]b1c0f9fb40cf491e8c038f6efda36f81'; '2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf'],35130.96,235.83,2.00,15.99,0.00,0.00,0.09,0.00,0.02,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.84,83.82,15.11,1765524669936.97,14.98,1.17,426029.40,512.00,1.50,20958.00,1089.29,0.00,0,97576.68,23.09,107.60,83.88,21068.87,110.87,1.04,1765524669826.08,16.72,23.96,673928.00,94.72,['10:fre'; '10:per'; '\\n10:fr'; '\\n10:me'; 'ct:/\\n1'],['10:fre[1]'; '10:fre[2]'; '10:per[1]'; '10:per[2]'; '\\n10:fr[1]'; '\\n10:me[1]'; '\\n10:me[2]'; 'ct:/\\n1[1]'],13.98,0.09,1765524521.34
Total number of unique newcontainers: 1

Category vmID:
vmID,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_dbConnectionEnd,avg_dbConnectionStart,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_queryEnd,avg_queryStart,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
10:fre,36,['2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01'; '2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf'],36089.33,216.86,2.00,15.19,0.00,0.00,0.06,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.81,80.69,16.00,1765524677834.86,15.92,0.97,424787.67,512.00,1.72,22048.05,1088.33,0.00,0,99017.33,19.36,103.83,80.78,22155.32,107.28,1.03,1765524677727.58,21.56,36.00,673928.00,90.39,['10:fre[1]'; '10:fre[2]'],9.47,0.11,1765524598.33
10:per,17,['2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532'],40891.12,247.12,2.00,17.12,0.00,0.00,0.06,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],2.00,85.65,14.29,1765524671839.18,14.12,3.53,425184.94,512.00,1.53,21351.67,1078.00,0.00,0,97271.41,22.88,109.12,85.65,21467.67,116.00,1.43,1765524671723.18,8.53,17.00,673928.00,98.35,['10:per[1]'; '10:per[2]'],19.00,0.12,1765524115.00
\n10:fr,9,['2025/12/12/[$LATEST]2a40b1fddeec46e58b47216e060901dc'],29784.89,257.67,2.00,18.89,0.00,0.00,0.11,0.00,0.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.89,96.78,13.44,1765524655385.78,13.00,0.22,428268.00,512.00,1.00,21063.38,1085.00,0.00,0,94609.11,25.22,125.00,96.78,21189.72,126.33,1.20,1765524655259.44,9.00,9.00,673928.00,113.11,['\\n10:fr[1]'],17.67,0.11,1765524616.00
\n10:me,17,['2025/12/12/[$LATEST]b1c0f9fb40cf491e8c038f6efda36f81'],32135.00,255.41,2.00,16.82,0.00,0.00,0.12,0.00,0.06,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.71,87.41,14.53,1765524679225.71,14.41,0.59,426626.12,512.00,1.88,19646.18,1101.06,0.00,0,96551.24,24.06,112.71,87.53,19761.47,115.29,0.87,1765524679110.29,13.47,17.00,673928.00,100.29,['\\n10:me[1]'; '\\n10:me[2]'],9.06,0.06,1765524605.00
ct:/\n1,21,['2025/12/12/[$LATEST]9447306cbcd840beaca38f7f55ed773e'],33541.52,234.00,2.00,14.52,0.00,0.00,0.14,0.00,0.05,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.86,79.24,15.43,1765524653574.62,15.38,0.48,427399.24,512.00,1.00,19787.46,1092.38,0.00,0,97456.05,27.95,101.24,79.29,19890.13,102.67,0.81,1765524653471.95,21.00,21.00,673928.00,86.81,['ct:/\\n1[1]'],20.05,0.05,1765524610.00
Total number of unique vmIDs: 5

Category zAll:
zAll,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_dbConnectionEnd,avg_dbConnectionStart,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_queryEnd,avg_queryStart,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Final Results:,100,['2025/12/12/[$LATEST]2a40b1fddeec46e58b47216e060901dc'; '2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532'; '2025/12/12/[$LATEST]9447306cbcd840beaca38f7f55ed773e'; '2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01'; '2025/12/12/[$LATEST]b1c0f9fb40cf491e8c038f6efda36f81'; '2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf'],35130.96,235.83,2.00,15.99,0.00,0.00,0.09,0.00,0.02,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],1.84,83.82,15.11,1765524669936.97,14.98,1.17,426029.40,512.00,1.50,20958.00,1089.29,0.00,0,97576.68,23.09,107.60,83.88,21068.87,110.87,1.04,1765524669826.08,16.72,23.96,673928.00,94.72,['10:fre'; '10:per'; '\\n10:fr'; '\\n10:me'; 'ct:/\\n1'],['10:fre[1]'; '10:fre[2]'; '10:per[1]'; '10:per[2]'; '\\n10:fr[1]'; '\\n10:me[1]'; '\\n10:me[2]'; 'ct:/\\n1[1]'],13.98,0.09,1765524521.34
Total number of unique zAlls: 1

Category zTenancy[vmID[iteration]]:
zTenancy[vmID[iteration]],uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_dbConnectionEnd,avg_dbConnectionStart,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_queryEnd,avg_queryStart,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,10,['2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01'; '2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf'],32407.80,262.10,2.00,17.80,0.00,0.00,0.00,0.00,0.00,1.80,93.40,17.10,1765524656553.10,17.00,0.70,426447.20,512.00,1.00,21971.14,1087.50,0.00,0,95899.70,17.30,117.50,93.50,22093.14,122.00,2.28,1765524656431.10,10.00,36.00,673928.00,104.30,['10:fre'],['10:fre[1]'],7.70,0.10,1765524599.60
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15,15,['2025/12/12/[$LATEST]b1c0f9fb40cf491e8c038f6efda36f81'],32716.80,240.40,2.00,15.87,0.00,0.00,0.13,0.00,0.07,1.53,84.80,14.40,1765524682059.47,14.33,0.60,426197.87,512.00,2.00,19331.04,1101.07,0.00,0,97048.33,17.40,107.20,84.93,19440.97,109.93,0.55,1765524681949.40,15.00,17.00,673928.00,95.00,['\\n10:me'],['\\n10:me[2]'],9.20,0.07,1765524605.00
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 2,2,['2025/12/12/[$LATEST]b1c0f9fb40cf491e8c038f6efda36f81'],27771.50,368.00,2.00,24.00,0.00,0.00,0.00,0.00,0.00,3.00,107.00,15.50,1765524657972.50,15.00,0.50,429838.00,512.00,1.00,22009.72,1101.00,0.00,0,92823.00,74.00,154.00,107.00,22165.22,155.50,3.23,1765524657817.00,2.00,17.00,673928.00,140.00,['\\n10:me'],['\\n10:me[1]'],8.00,0.00,1765524605.00
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 21,21,['2025/12/12/[$LATEST]9447306cbcd840beaca38f7f55ed773e'],33541.52,234.00,2.00,14.52,0.00,0.00,0.14,0.00,0.05,1.86,79.24,15.43,1765524653574.62,15.38,0.48,427399.24,512.00,1.00,19787.46,1092.38,0.00,0,97456.05,27.95,101.24,79.29,19890.13,102.67,0.81,1765524653471.95,21.00,21.00,673928.00,86.81,['ct:/\\n1'],['ct:/\\n1[1]'],20.05,0.05,1765524610.00
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 26,26,['2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01'; '2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf'],37505.31,199.46,2.00,14.19,0.00,0.00,0.08,0.00,0.00,1.81,75.81,15.58,1765524686020.15,15.50,1.08,424149.38,512.00,2.00,22077.63,1088.65,0.00,0,100216.42,20.15,98.58,75.88,22179.24,101.62,0.55,1765524685918.54,26.00,36.00,673928.00,85.04,['10:fre'],['10:fre[2]'],10.15,0.12,1765524597.85
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 8,8,['2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532'],38344.00,282.88,2.00,19.62,0.00,0.00,0.12,0.00,0.00,2.25,94.12,13.25,1765524656598.75,13.12,4.75,426710.00,512.00,1.00,20927.86,1078.00,0.00,0,95139.38,21.25,120.88,94.12,21056.36,128.50,2.11,1765524656470.25,8.00,17.00,673928.00,110.62,['10:per'],['10:per[1]'],18.25,0.12,1765524115.00
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 9,18,['2025/12/12/[$LATEST]2a40b1fddeec46e58b47216e060901dc'; '2025/12/12/[$LATEST]3536a9fcbb9e44a8acb1a80901460532'],36470.06,236.50,2.00,16.89,0.00,0.00,0.06,0.00,0.00,1.83,87.44,14.33,1765524670386.00,14.00,1.33,426048.67,512.00,1.50,21395.88,1081.50,0.00,0,96887.83,24.78,111.83,87.44,21511.50,115.61,1.01,1765524670270.39,9.00,13.00,673928.00,100.28,['10:per'; '\\n10:fr'],['10:per[2]'; '\\n10:fr[1]'],18.67,0.11,1765524365.50
Total number of unique zTenancy[vmID[iteration]]s: 7

--- Runs of Group zTenancy[vmID[iteration]] ---

Category zTenancy[vmID[iteration]] with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,dbConnectionEnd,dbConnectionStart,endTime,frameworkRuntime,frameworkRuntimeDeltas,freeMemory,functionMemory,functionName,functionRegion,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,queryEnd,queryStart,roundTripTime,runtime,runtimeOverlap,startTime,tenants[vmID[iteration]],tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID[iteration]],zTenancy[vmID]
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,32091,235,2,17,0,0,0,0,0,1,110,47,1765524654338,47,1,426428,512,projectService3,us-east-2,1,21441.14,1080,0,0,95913,16,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},130,110,21573.14,132,0.29,1765524654206,10,36,673928,84,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,32551,220,2,17,0,0,0,0,0,2,67,6,1765524654953,6,1,426040,512,projectService3,us-east-2,1,21490.21,1080,0,0,96345,12,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},88,67,21594.21,104,0.5,1765524654849,10,36,673928,97,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,31647,232,2,14,0,0,0,0,0,2,78,16,1765524654179,15,1,426452,512,projectService3,us-east-2,1,20443.26,1080,0,0,95473,13,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},100,78,20544.26,101,2.15,1765524654078,10,36,673928,85,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,33073,221,2,13,0,0,0,0,0,3,53,7,1765524656214,7,0,425916,512,projectService3,us-east-2,1,21240.02,1080,0,0,96771,13,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},88,53,21329.02,89,2.1,1765524656125,10,36,673928,82,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,33577,206,2,17,0,0,0,0,0,2,101,21,1765524656936,21,1,425792,512,projectService3,us-east-2,1,20963.49,1080,0,0,97198,15,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},121,101,21085.49,122,1.73,1765524656814,10,36,673928,100,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf,30243,416,2,27,0,0,0,0,0,1,140,35,1765524657142,35,1,427872,512,projectService3,us-east-2,1,22318.33,1105,0,0,93411,36,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},177,140,22513.33,195,1.65,1765524656947,10,36,673928,159,7bd99c47-f5bb-4461-b91f-3d3bb5a79e38,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],4,1,1765524573,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,34018,290,2,18,0,0,0,0,0,3,113,14,1765524657341,14,1,425536,512,projectService3,us-east-2,1,22699.13,1080,0,0,97623,18,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},118,113,22819.13,120,4.48,1765524657221,10,36,673928,105,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]d9293b2edd7c40e790eb25e071d48dbf,30874,292,2,24,0,0,0,0,0,2,108,7,1765524657363,7,0,427592,512,projectService3,us-east-2,1,23760.31,1105,0,0,93890,21,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},146,108,23907.31,147,4.1,1765524657216,10,36,673928,140,7bd99c47-f5bb-4461-b91f-3d3bb5a79e38,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],5,0,1765524573,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
2025/12/12/[$LATEST]a95291ac54d44b1c854d58e07cb42e01,34611,224,2,11,0,0,0,0,0,1,71,9,1765524658522,9,1,425444,512,projectService3,us-east-2,1,22941.3,1080,0,0,98046,9,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},78,72,23020.3,79,3.06,1765524658443,10,36,673928,69,e4071c1a-347c-4043-95a8-e6681cd0153d,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,10:fre,10:fre[1],9,0,1765524611,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 36
